31581935,camo_mp_t9mastery_gold,0,0,0,0,
29998116,camo_mp_t9tier1_01,0,0,0,0,
25082551,camo_mp_t9tier1_02,0,0,0,0,
32849622,camo_mp_t9tier1_03,0,0,0,0,
31596275,camo_mp_t9tier1_04,0,0,0,0,
21788131,camo_mp_t9tier1_05,0,0,0,0,
25592091,camo_mp_t9tier2_01,0,0,0,0,
25169224,camo_mp_t9tier2_02,0,0,0,0,
27255455,camo_mp_t9tier2_03,0,0,0,0,
23871744,camo_mp_t9tier2_04,0,0,0,0,
27799806,camo_mp_t9tier2_05,0,0,0,0,
30501850,camo_mp_t9tier3_01,0,0,0,0,
32978545,camo_mp_t9tier3_02,0,0,0,0,
19627314,camo_mp_t9tier3_03,0,0,0,0,
19174054,camo_mp_t9tier3_04,0,0,0,0,
18595105,camo_mp_t9tier3_05,0,0,0,0,
18993822,camo_mp_t9tier4_01,0,0,0,0,
18053412,camo_mp_t9tier4_02,0,0,0,0,
27829933,camo_mp_t9tier4_03,0,0,0,0,
18132904,camo_mp_t9tier4_04,0,0,0,0,
24142560,camo_mp_t9tier4_05,0,0,0,0,
19121134,camo_mp_t9tier5_01,0,0,0,0,
18820578,camo_mp_t9tier5_02,0,0,0,0,
23119607,camo_mp_t9tier5_03,0,0,0,0,
21165385,camo_mp_t9tier5_04,0,0,0,0,
32358611,camo_mp_t9tier5_05,0,0,0,0,
25294732,camo_mp_t9tier6_01,0,0,0,0,
31501864,camo_mp_t9tier6_02,0,0,0,0,
27082155,camo_mp_t9tier6_03,0,0,0,0,
26738681,camo_mp_t9tier6_04,0,0,0,0,
31575394,camo_mp_t9tier6_05,0,0,0,0,
21793255,camo_mp_t9tier7_01,0,0,0,0,
27761567,camo_mp_t9tier7_02,0,0,0,0,
21789552,camo_mp_t9tier7_03,0,0,0,0,
26207685,camo_mp_t9tier7_04,0,0,0,0,
31804098,camo_mp_t9tier7_05,0,0,0,0,
24115098,camo_mp_t9mastery_diamond,0,0,0,0,
27899082,camo_mp_t9mastery_darkmatter,0,0,0,0,
19858417,camo_t9cdl_atl_pc,0,0,0,0,
18170135,camo_t9cdl_atl_sy,0,0,0,0,
28306494,camo_t9cdl_atl_ms,0,0,0,0,
26664860,camo_t9cdl_chi_pc,0,0,0,0,
29486411,camo_t9cdl_chi_sy,0,0,0,0,
27203750,camo_t9cdl_chi_ms,0,0,0,0,
22027250,camo_t9cdl_dal_pc,0,0,0,0,
31668001,camo_t9cdl_dal_sy,0,0,0,0,
21729769,camo_t9cdl_dal_ms,0,0,0,0,
18020424,camo_t9cdl_fl_pc,0,0,0,0,
32585370,camo_t9cdl_fl_sy,0,0,0,0,
27271576,camo_t9cdl_fl_ms,0,0,0,0,
19904677,camo_t9cdl_la_g_pc,0,0,0,0,
19479017,camo_t9cdl_la_g_sy,0,0,0,0,
18895448,camo_t9cdl_la_g_ms,0,0,0,0,
23707680,camo_t9cdl_la_o_pc,0,0,0,0,
18715919,camo_t9cdl_la_o_sy,0,0,0,0,
31585977,camo_t9cdl_la_o_ms,0,0,0,0,
29993586,camo_t9cdl_lon_pc,0,0,0,0,
32715246,camo_t9cdl_lon_sy,0,0,0,0,
29747079,camo_t9cdl_lon_ms,0,0,0,0,
28726131,camo_t9cdl_minn_pc,0,0,0,0,
28853506,camo_t9cdl_minn_sy,0,0,0,0,
33410593,camo_t9cdl_minn_ms,0,0,0,0,
32354970,camo_t9cdl_nyc_pc,0,0,0,0,
29438820,camo_t9cdl_nyc_sy,0,0,0,0,
21998884,camo_t9cdl_nyc_ms,0,0,0,0,
19046539,camo_t9cdl_par_pc,0,0,0,0,
31631406,camo_t9cdl_par_sy,0,0,0,0,
22053990,camo_t9cdl_par_ms,0,0,0,0,
31134095,camo_t9cdl_sea_pc,0,0,0,0,
24462674,camo_t9cdl_sea_sy,0,0,0,0,
25200461,camo_t9cdl_sea_ms,0,0,0,0,
25098491,camo_t9cdl_tor_pc,0,0,0,0,
21918039,camo_t9cdl_tor_sy,0,0,0,0,
32935369,camo_t9cdl_tor_ms,0,0,0,0,
