22217108,camo_mp_t9mastery_gold,0,0,0,0,
23722099,camo_mp_t9tier1_01,0,0,0,0,
23207052,camo_mp_t9tier1_02,0,0,0,0,
24945255,camo_mp_t9tier1_03,0,0,0,0,
32238127,camo_mp_t9tier1_04,0,0,0,0,
19820683,camo_mp_t9tier1_05,0,0,0,0,
27537459,camo_mp_t9tier2_01,0,0,0,0,
22641340,camo_mp_t9tier2_02,0,0,0,0,
31639293,camo_mp_t9tier2_03,0,0,0,0,
18298419,camo_mp_t9tier2_04,0,0,0,0,
27324266,camo_mp_t9tier2_05,0,0,0,0,
25324214,camo_mp_t9tier3_01,0,0,0,0,
18490498,camo_mp_t9tier3_02,0,0,0,0,
32881137,camo_mp_t9tier3_03,0,0,0,0,
22783381,camo_mp_t9tier3_04,0,0,0,0,
31273960,camo_mp_t9tier3_05,0,0,0,0,
25031343,camo_mp_t9tier4_01,0,0,0,0,
27073953,camo_mp_t9tier4_02,0,0,0,0,
30554928,camo_mp_t9tier4_03,0,0,0,0,
21969504,camo_mp_t9tier4_04,0,0,0,0,
24386137,camo_mp_t9tier4_05,0,0,0,0,
22116275,camo_mp_t9tier5_01,0,0,0,0,
27278554,camo_mp_t9tier5_02,0,0,0,0,
22407879,camo_mp_t9tier5_03,0,0,0,0,
26242168,camo_mp_t9tier5_04,0,0,0,0,
27212698,camo_mp_t9tier5_05,0,0,0,0,
33292071,camo_mp_t9tier6_01,0,0,0,0,
30308733,camo_mp_t9tier6_02,0,0,0,0,
29242476,camo_mp_t9tier6_03,0,0,0,0,
28109699,camo_mp_t9tier6_04,0,0,0,0,
23632768,camo_mp_t9tier6_05,0,0,0,0,
22599807,camo_mp_t9tier7_01,0,0,0,0,
28453423,camo_mp_t9tier7_02,0,0,0,0,
28039155,camo_mp_t9tier7_03,0,0,0,0,
32177092,camo_mp_t9tier7_04,0,0,0,0,
33049691,camo_mp_t9tier7_05,0,0,0,0,
19236042,camo_mp_t9mastery_diamond,0,0,0,0,
27899082,camo_mp_t9mastery_darkmatter,0,0,0,0,
19858417,camo_t9cdl_atl_pc,0,0,0,0,
18170135,camo_t9cdl_atl_sy,0,0,0,0,
28306494,camo_t9cdl_atl_ms,0,0,0,0,
26664860,camo_t9cdl_chi_pc,0,0,0,0,
29486411,camo_t9cdl_chi_sy,0,0,0,0,
27203750,camo_t9cdl_chi_ms,0,0,0,0,
22027250,camo_t9cdl_dal_pc,0,0,0,0,
31668001,camo_t9cdl_dal_sy,0,0,0,0,
21729769,camo_t9cdl_dal_ms,0,0,0,0,
18020424,camo_t9cdl_fl_pc,0,0,0,0,
32585370,camo_t9cdl_fl_sy,0,0,0,0,
27271576,camo_t9cdl_fl_ms,0,0,0,0,
19904677,camo_t9cdl_la_g_pc,0,0,0,0,
19479017,camo_t9cdl_la_g_sy,0,0,0,0,
18895448,camo_t9cdl_la_g_ms,0,0,0,0,
23707680,camo_t9cdl_la_o_pc,0,0,0,0,
18715919,camo_t9cdl_la_o_sy,0,0,0,0,
31585977,camo_t9cdl_la_o_ms,0,0,0,0,
29993586,camo_t9cdl_lon_pc,0,0,0,0,
32715246,camo_t9cdl_lon_sy,0,0,0,0,
29747079,camo_t9cdl_lon_ms,0,0,0,0,
28726131,camo_t9cdl_minn_pc,0,0,0,0,
28853506,camo_t9cdl_minn_sy,0,0,0,0,
33410593,camo_t9cdl_minn_ms,0,0,0,0,
32354970,camo_t9cdl_nyc_pc,0,0,0,0,
29438820,camo_t9cdl_nyc_sy,0,0,0,0,
21998884,camo_t9cdl_nyc_ms,0,0,0,0,
19046539,camo_t9cdl_par_pc,0,0,0,0,
31631406,camo_t9cdl_par_sy,0,0,0,0,
22053990,camo_t9cdl_par_ms,0,0,0,0,
31134095,camo_t9cdl_sea_pc,0,0,0,0,
24462674,camo_t9cdl_sea_sy,0,0,0,0,
25200461,camo_t9cdl_sea_ms,0,0,0,0,
25098491,camo_t9cdl_tor_pc,0,0,0,0,
21918039,camo_t9cdl_tor_sy,0,0,0,0,
32935369,camo_t9cdl_tor_ms,0,0,0,0,
